2524682	8.891060796594509e-05
2526222	8.891060796594509e-05
2526997	9.051824886194105e-05
25274	0.00015994824341775745
252763	0.0001052012195975691
2530942	8.975312608092503e-05
253227	0.00010222536531369828
2534706	8.891060796594509e-05
2535146	9.88520202984966e-05
253838	0.00010346123689067285
25385	0.00025112679678669257
2538598	8.891060796594509e-05
2539	8.891060796594509e-05
2539375	9.183576342292242e-05
2540277	8.891060796594509e-05
254134	0.00010363822911567248
254141	0.0001222692786682642
2544228	0.00010922705887969893
2545982	8.891060796594509e-05
254606	8.891060796594509e-05
255047	9.562208486355684e-05
255232	9.237938439431415e-05
255308	0.0001033329354096104
25531	9.673788493153974e-05
255370	8.936002846849541e-05
2554671	9.290295501518335e-05
255475	8.911757501173135e-05
255594	9.080226033575481e-05
2556174	8.891060796594509e-05
2556790	9.347846973833231e-05
255752	8.891060796594509e-05
25604	9.191481547697336e-05
25617	0.00013334179488425394
2565404	8.891060796594509e-05
2567212	8.891060796594509e-05
2568306	8.891060796594509e-05
2568963	8.902009183486255e-05
2568972	9.400671224805502e-05
2569382	8.897426162457084e-05
25694	8.905693681592679e-05
2570455	0.00010714384182417711
2571015	9.594518385821806e-05
2571276	9.773492103740033e-05
2571377	0.0001081155677280696
25717	0.00013555381299475586
2574684	9.048016165093724e-05
25750	0.0002508869160551453
2575381	8.891060796594509e-05
2575836	9.070547351989131e-05
2577552	8.891060796594509e-05
2577620	8.891060796594509e-05
2579000	0.00015606148794562895
2579049	8.960299474104161e-05
2579709	8.891060796594509e-05
2581605	0.00015304569880697836
2581903	9.083370086670564e-05
2582022	9.626934408565124e-05
2582492	9.62498160997251e-05
25831	0.00010614215547078487
2583494	8.891060796594509e-05
2584128	9.723721358007153e-05
2584850	8.891060796594509e-05
25852	0.00010453881296445618
2590524	0.00021393814454571367
2591118	8.891060796594509e-05
2591408	9.093035629946637e-05
2591504	8.891060796594509e-05
2592458	8.898908565729614e-05
2593852	0.00012000955899935021
2594466	0.00021393814454571367
2595078	8.891060796594509e-05
2595401	9.084968028492316e-05
259635	8.95396051909733e-05
25971	9.947973458669449e-05
25974	8.891060796594509e-05
2598681	8.907484575095037e-05
2599915	8.891060796594509e-05
26035	9.046668253591209e-05
2605992	8.891060796594509e-05
2606518	9.372748652068098e-05
2607912	0.00010423119974813237
2608510	0.0001523910920051232
2609001	9.91664148860915e-05
2609302	8.891060796594509e-05
2609612	9.558133755322302e-05
2609955	8.891060796594509e-05
2610776	8.997294348118649e-05
2610779	8.891060796594509e-05
261109	8.981920474224647e-05
261193	0.00018092667435598916
2611971	0.00013636388238077725
26123	0.000272265858915688
2614029	9.063162568638216e-05
261532	8.891060796594509e-05
261621	8.891060796594509e-05
2616620	8.891060796594509e-05
2616799	0.00014160496646396797
2617619	8.924626871103033e-05
2618980	0.00010418144011201705
2619137	8.912648898901627e-05
262029	8.891060796594509e-05
2620353	9.68345416468821e-05
2620696	8.89582541638274e-05
262117	8.891060796594509e-05
26220	0.0001289576197049609
2626554	8.891060796594509e-05
262699	8.958447347222474e-05
2627297	9.00393022240466e-05
262783	9.404426196277586e-05
2629599	8.891060796594509e-05
2632136	8.891060796594509e-05
2634146	0.00011904045694697493
26346	0.0001583653084048742
2634705	8.891060796594509e-05
263487	0.00013718204364098887
2634994	8.891060796594509e-05
2635512	8.986542812777159e-05
263636	0.00014945848628021327
2639048	9.864765273940724e-05
2639875	8.891060796594509e-05
2640496	8.987833127858396e-05
264209	0.00011418442129574791
2642722	8.891060796594509e-05
264303	0.0001626197594624037
2643998	8.891060796594509e-05
2646405	8.891060796594509e-05
26469	0.00011144445174403484
264746	0.00016784985363026348
2647475	9.480583533608383e-05
264748	0.00010941565720901632
264762	9.691518375734337e-05
264823	8.896607714052674e-05
2648925	9.066203337157031e-05
2649150	0.00011814254858065425
2649353	0.00011904045694697493
2649519	8.891060796594509e-05
2649947	9.062991652917935e-05
26511	8.891060796594509e-05
265128	0.00010769056041517917
26513	0.00011159614047969139
2654489	9.449185895443765e-05
265753	0.00010912595308835468
2658419	8.891060796594509e-05
2660651	0.00011159389479008691
2663194	8.970486982939115e-05
2663381	8.925478934933199e-05
266412	8.995397383621574e-05
2664346	9.136621644330914e-05
2672701	8.891060796594509e-05
2673785	8.891060796594509e-05
267825	8.957493808305142e-05
2678406	0.0001264702248585971
2678636	8.891060796594509e-05
2679981	9.145278011526048e-05
2679993	8.891060796594509e-05
2680184	9.139115938384506e-05
268020	0.00030329398123045545
2680439	8.891060796594509e-05
268248	9.048009716283115e-05
2682612	8.891060796594509e-05
2684473	8.926186995410657e-05
2685237	8.891060796594509e-05
2686462	8.952428248161138e-05
2688239	8.891060796594509e-05
2688769	8.891060796594509e-05
268973	9.185013107557746e-05
2689959	8.891060796594509e-05
269059	0.00012116525972001985
269272	8.891060796594509e-05
2692773	9.478272570248812e-05
2693399	9.792489207618035e-05
2693982	8.891060796594509e-05
2695080	8.891060796594509e-05
2696619	0.00011175953127411986
2696633	8.891060796594509e-05
2697629	8.891060796594509e-05
269800	8.891060796594509e-05
27011	9.838485087443285e-05
2701312	9.300927430695603e-05
2701329	9.344981600790825e-05
270213	0.00012177137853466018
2702229	8.926477247506611e-05
2703039	8.891060796594509e-05
2704463	8.891060796594509e-05
2705895	8.891060796594509e-05
2707586	8.911205809727677e-05
2708054	9.087716184117566e-05
2708659	8.891060796594509e-05
2709917	8.891060796594509e-05
2711954	8.910623080908994e-05
2712500	9.533903784749493e-05
2714197	8.891060796594509e-05
271430	0.0001449755690959272
2714990	8.945879542637179e-05
2715076	0.00011020970502864996
271966	8.99338209613672e-05
272020	9.377951735716093e-05
2721561	0.00010756275139878695
272197	8.891060796594509e-05
2722859	8.891060796594509e-05
2722899	9.04038387238852e-05
2724082	9.406879256218553e-05
2726384	8.891060796594509e-05
2726617	9.11174307106145e-05
2728130	9.83579580249579e-05
272833	8.985622584938397e-05
2730263	8.891060796594509e-05
2732301	9.0566310913501e-05
2732435	9.755326314401777e-05
27337	9.465076010412313e-05
2733889	8.891060796594509e-05
2734179	8.891060796594509e-05
2736402	9.365900792329018e-05
273777	9.173448868270685e-05
27378	9.495942300742447e-05
2739262	8.915124284504603e-05
273993	0.000155689513170093
2741294	9.114034993341243e-05
2742409	8.891060796594509e-05
2744940	9.451212457432646e-05
2745094	0.00010807037940965577
2747106	8.961938457768746e-05
275355	9.131950128546419e-05
275509	9.846902961759487e-05
275549	0.0001260068666778712
275566	9.728161702670479e-05
2757951	8.891060796594509e-05
275816	9.050619240951825e-05
2758484	9.225273164297042e-05
275862	8.891060796594509e-05
2759010	9.30255886349758e-05
27594	9.232252109869723e-05
2760350	8.928289376284683e-05
2760602	8.891060796594509e-05
276071	9.232063981567148e-05
2764233	9.278983848705508e-05
27661	0.0002086446009012556
27669	0.00010899607914780125
276734	9.07928994433924e-05
27675	0.00012583505193498166
2767915	9.755877569789108e-05
2768279	8.891060796594509e-05
2769199	8.916810429221166e-05
2769282	9.277091700703374e-05
276932	8.891060796594509e-05
2770307	9.194756382507816e-05
2770313	8.891060796594509e-05
2770340	0.00010717030698364474
2770548	8.891060796594509e-05
27709	0.00011420508206844531
277163	9.028827345032671e-05
2771695	8.891060796594509e-05
2772873	8.891060796594509e-05
2773192	8.891060796594509e-05
2775545	9.205952533140565e-05
277646	8.891060796594509e-05
2779187	9.244698131572531e-05
27802	0.0001320240688248989
27804	0.00015000307984535272
27805	0.00013626086941331074
27806	0.00013482889913043615
2780654	9.141879358256808e-05
2782484	8.928261887782444e-05
2783580	0.00011921979149860442
2784417	8.891060796594509e-05
2786914	8.891060796594509e-05
2789767	8.956691727166217e-05
27925	0.0001263240738493912
2792760	9.019375096365421e-05
2795105	8.891060796594509e-05
279631	0.00010493238995482528
279690	9.662354126462025e-05
27995	0.00010971361751421133
2801033	8.89582541638274e-05
2801989	0.00017396926956187982
2802611	8.891060796594509e-05
2803218	9.388070556369761e-05
280502	8.937382596604656e-05
2805376	8.891060796594509e-05
2805620	8.905979861143877e-05
2806446	8.95794045745385e-05
2806698	8.947463803780928e-05
2809535	8.891060796594509e-05
281028	0.00013577221361899523
2814005	8.927368275215884e-05
2816394	8.891060796594509e-05
28171	9.031012679503867e-05
2818856	8.891060796594509e-05
2820475	8.891060796594509e-05
2823375	0.00012954148917137653
2823858	9.313301988781265e-05
28249	0.00020565760243956526
2825490	9.0381707417906e-05
2826365	9.380939513218742e-05
2826374	9.15864919230557e-05
28273	9.599404607204889e-05
2827351	9.0260369073016e-05
2827371	8.891060796594509e-05
2827733	8.897426162457084e-05
2829632	0.00018316642574255128
2831127	9.071886642558276e-05
2832292	9.071036876353443e-05
2833034	9.983017751111042e-05
283329	0.00011571089591490291
2835014	8.891060796594509e-05
28360	8.939699529226632e-05
28365	8.891060796594509e-05
28368	0.000172833770434047
2837493	9.094490131356292e-05
2839824	8.891060796594509e-05
2840098	9.014952627366728e-05
2840305	8.895691557426069e-05
2840944	8.931911616470755e-05
2842054	8.891060796594509e-05
2842077	8.992981249089555e-05
2842189	9.202813296353078e-05
2842648	8.891060796594509e-05
2843564	8.958648298313234e-05
284371	9.211424368579917e-05
2844095	9.038810574461839e-05
28442	0.00022851348373376207
2844974	9.074879744526997e-05
2847217	8.891060796594509e-05
2847866	8.891060796594509e-05
284800	8.891060796594509e-05
2848284	9.014952627366728e-05
2848300	9.100787798308796e-05
2849204	9.860793139672232e-05
2849631	8.891060796594509e-05
2849825	8.891060796594509e-05
2850474	8.925389216651075e-05
2850879	8.891060796594509e-05
2851233	9.367486508558576e-05
285129	8.964110069386513e-05
2851931	8.925462185380685e-05
285252	9.274852827765605e-05
285344	0.00010449710551267631
2854828	0.00011552373222779107
285841	8.891060796594509e-05
286016	9.110948102592062e-05
2860457	9.180558240952307e-05
286083	9.70944600008537e-05
2861297	9.031372935487351e-05
2862	9.478942412504853e-05
286321	8.966602972484997e-05
28648	0.00013184780803579373
2865003	9.568871839925112e-05
286578	9.378536395049986e-05
286586	0.00011858779962411609
286747	0.00014080844109008131
2869179	8.891060796594509e-05
286989	9.632160600333431e-05
2870101	8.891060796594509e-05
287015	0.00011848422330253153
2870773	0.00012369395637263354
2871052	9.098763856488565e-05
2871490	8.891060796594509e-05
2871685	9.440538173163475e-05
287199	8.891060796594509e-05
28733	0.00024399700181710831
2873513	9.123049032651479e-05
28737	8.891060796594509e-05
28738	0.00014253950696038116
2874021	8.891060796594509e-05
287466	9.802454234692949e-05
2874981	9.112336271878155e-05
287531	9.139640501327498e-05
2875654	8.891060796594509e-05
2876716	8.891060796594509e-05
2876802	0.00010236508804407112
2877411	9.358624360159912e-05
287790	9.638373845067054e-05
287817	0.00010476567430685824
287844	0.00010659439070405693
2878553	8.891060796594509e-05
2878626	8.891060796594509e-05
287911	9.46796956308582e-05
2879824	8.891060796594509e-05
2879897	8.99386052230739e-05
28803	0.00013291924776574738
2882272	9.003605867223294e-05
2882798	8.891060796594509e-05
288344	9.257365618786733e-05
2884260	8.938955023587719e-05
288506	9.031012679503867e-05
2885533	8.891060796594509e-05
2889648	9.189555341194615e-05
2889802	8.891060796594509e-05
2890279	8.975832547766891e-05
2891758	9.263015633024894e-05
2892414	8.891060796594509e-05
2893058	9.381815976766843e-05
2894137	9.237778816954349e-05
289450	9.029583315442227e-05
2894560	0.00011343417903970197
2897410	9.252451763980188e-05
289786	9.74316375839346e-05
289862	0.00010273836668657748
2899985	8.891060796594509e-05
29004	0.0001983118974365991
2901245	0.00015159991513879142
290157	0.00010347657558863975
2901887	9.685924387170744e-05
290356	9.041072943539297e-05
29107	0.000237692695916573
29109	0.00013646726062951114
29121	9.316131936350757e-05
291520	9.075485221947518e-05
29168	9.156083051151588e-05
2917851	9.489840344496542e-05
2919170	9.87118723811945e-05
29198	0.00011152727853872014
292013	8.891060796594509e-05
2920916	9.117263598068779e-05
2921415	8.89582541638274e-05
29215	0.00019631650153400848
2921620	8.891060796594509e-05
2921902	0.00019984288599471977
292193	8.970925026247444e-05
2922219	9.613730645951433e-05
292222	0.0001775433563147831
2924038	9.45190094558369e-05
29278	0.00011059400220221239
2930391	8.891060796594509e-05
2930443	8.891060796594509e-05
2931010	8.891060796594509e-05
2932171	8.891060796594509e-05
2933613	8.891060796594509e-05
2934275	8.907905627926e-05
2934910	0.00010343506302680846
29352	0.00012963565641188003
2935699	8.891060796594509e-05
2935786	8.999383797057271e-05
2936308	0.00010006608815234577
293649	9.132768072689045e-05
293671	9.044001782873391e-05
2938303	8.934404822469699e-05
2938704	9.078472661468986e-05
293919	8.891060796594509e-05
294067	9.108982250617724e-05
2940678	9.055369197749249e-05
294131	8.905348942325753e-05
294149	9.525490065588209e-05
2941671	8.891060796594509e-05
294229	0.0001709380592500775
2942727	8.891060796594509e-05
2946451	0.00021499165428547868
294646	0.00010845275450834275
29468	0.00028880418836408906
2947416	9.134847947468875e-05
2947982	8.891060796594509e-05
294800	9.578232420621604e-05
2948178	9.263015633024894e-05
2949153	8.891060796594509e-05
2949231	0.00010402541132015575
295156	8.934228857046737e-05
2952577	9.545140131251372e-05
29549	9.172660760888535e-05
295711	0.00020603247415037465
2958015	0.00010213853228024987
2959821	8.997834790959123e-05
296031	9.014648718267502e-05
2960499	8.958648298313234e-05
2961933	8.975455757774028e-05
2963312	8.891060796594509e-05
296352	0.00011214001531371191
296356	0.0001589084142566129
2964756	8.891060796594509e-05
2966080	9.571721481699094e-05
2967256	9.080241021400979e-05
2968531	9.684479777098554e-05
296881	9.915554376515437e-05
2969022	9.071877761070642e-05
296950	0.00010996424115335669
2971548	9.21569059071853e-05
2974862	8.902557928771335e-05
2976051	8.891060796594509e-05
2977079	9.632236815572223e-05
2978014	8.891060796594509e-05
297811	8.995779546851096e-05
2979286	8.891060796594509e-05
2979338	9.368075640472287e-05
2982211	8.891060796594509e-05
2982758	9.018827514648799e-05
298349	9.543951385733562e-05
298404	0.00012437546337750312
2987291	8.983831769719488e-05
2987332	9.140215147636855e-05
298810	8.891060796594509e-05
2992030	9.251788620067778e-05
299329	0.00014567761682396263
2993517	8.891060796594509e-05
2993908	8.891060796594509e-05
2994047	0.00011452424161671239
2996627	0.00011467386373131488
3002656	9.005238109278241e-05
3003614	9.203810219423177e-05
3005034	9.157434792365355e-05
3006095	8.891060796594509e-05
3006497	9.629483436627876e-05
30065	0.00010537064121514147
300730	9.17789478346252e-05
300793	9.21826432703965e-05
301173	0.00013122941393938037
3013742	8.891060796594509e-05
301387	0.00010630285598479387
3013916	9.657981771884099e-05
3014509	8.891060796594509e-05
301500	9.061266752476885e-05
3019127	8.891060796594509e-05
302078	0.00010587508103354564
302109	9.759951629638768e-05
3021531	8.891060796594509e-05
302509	8.929937568039662e-05
3025613	0.00016039457013659883
3026543	0.00010064494633093673
30278	9.879003172854928e-05
302944	9.369097921279064e-05
303031	9.036438220523708e-05
30322	0.0002066615701485927
303330	0.000106251589703263
30334	0.00011111174578178198
30339	8.936158484139076e-05
3036775	8.891060796594509e-05
3036868	9.244661677375474e-05
3036966	8.891060796594509e-05
303734	0.00010210639236429873
303910	0.00010040586927919145
303912	0.0001361998058588635
3039761	8.891060796594509e-05
30402	0.00014029766315907182
30403	0.000435469153693448
3041172	8.891060796594509e-05
3041702	8.891060796594509e-05
3041717	8.891060796594509e-05
3041999	9.07625833213808e-05
30433	0.00017676864320558919
304361	9.591439416253386e-05
304403	0.0001264042076417784
3045792	8.891060796594509e-05
304604	9.669988420380967e-05
3046100	8.988420141317403e-05
3046323	8.90259881442215e-05
305174	9.075998819496924e-05
30538	0.00023263951779537578
3055692	8.973694031138997e-05
3055961	9.360258973519545e-05
3056876	9.238846877580409e-05
3056879	0.00012257305255830597
3058193	8.891060796594509e-05
3058344	0.00015488327548417654
305843	0.00014183656219191355
305846	0.00014391610243420756
3062637	0.00011494494933168328
3062721	9.539764124074531e-05
3064285	9.264228175066942e-05
3065282	9.740840533886795e-05
306543	0.00010004388044880439
306769	0.00011767736314887835
3069503	8.891060796594509e-05
3071594	0.00010178979557059445
3072406	9.578165587200976e-05
30725	9.080686726794217e-05
3072523	8.927747212502787e-05
3076459	8.891060796594509e-05
3076858	9.101960412742627e-05
3076863	9.438319413127501e-05
3077423	8.891060796594509e-05
307818	9.24962811309918e-05
308007	9.142357012289657e-05
308357	0.00012838821068704662
308442	9.020103307504987e-05
3085898	0.00010087736801510253
3087296	8.891060796594509e-05
308774	9.70527264868259e-05
308881	0.00011350843697954041
308947	9.140215147636855e-05
3089493	8.891060796594509e-05
309148	8.914117662003075e-05
3092327	9.012954372031692e-05
309261	0.00011450837071842091
3094856	9.209185119555363e-05
3094955	9.731033649016287e-05
3095200	8.891060796594509e-05
3096695	8.891060796594509e-05
3097595	8.891060796594509e-05
309801	8.981335058735727e-05
3098211	9.704429950803617e-05
3098878	9.307136718601906e-05
310015	0.00017119268943290548
3100387	9.034696976933202e-05
310113	0.00011368019521290957
3103005	8.891060796594509e-05
3103500	0.0001129895244210704
310358	0.00010585498692942952
3103995	9.0381707417906e-05
3104299	8.891060796594509e-05
310577	8.927747212502787e-05
3107845	8.917577995461546e-05
3110	0.0001277313698777175
3110439	0.00011869952810725241
311193	0.00016997669217881512
3113624	8.891060796594509e-05
3115141	8.891060796594509e-05
3116779	9.053780612352292e-05
3117974	0.00010255344569612288
3118216	8.891060796594509e-05
3118600	9.456556616150863e-05
3119343	8.895643817623681e-05
3119545	8.968864515829807e-05
312015	0.0001025709530435116
31208	8.891060796594509e-05
3122018	8.929431381222717e-05
312240	0.00012676500086508457
3123084	9.144253299647378e-05
312418	9.006073047649207e-05
31248	0.00022693475616709653
3125116	0.00020608370195211793
3125126	8.891060796594509e-05
312658	8.891060796594509e-05
3126769	8.891060796594509e-05
31272	9.349853814455425e-05
3127324	0.00011016017968304152
3128672	8.945492802671826e-05
312880	9.736895836247153e-05
3129381	8.891060796594509e-05
3131154	8.891060796594509e-05
3132010	8.891060796594509e-05
3132084	9.248984661398817e-05
3132143	8.891060796594509e-05
3132241	0.00010165311773359703
3133129	0.00010078500142243783
3134035	9.385518180393028e-05
3134763	9.337156251696439e-05
31359	0.00010443858201362087
3136553	8.891060796594509e-05
313737	0.000120635373036102
313899	0.00011047982656885149
313942	0.0001473687007192374
31427	0.00015375120890352372
3142847	9.150998226411208e-05
3146035	8.891060796594509e-05
3149636	9.145701707635712e-05
3149941	8.891060796594509e-05
315018	0.00014324769056595736
3150342	8.891060796594509e-05
315077	9.032843287610624e-05
315196	9.353052957887711e-05
3152055	9.178840430931762e-05
3152941	9.266025700515694e-05
3153130	9.095798217493755e-05
31557	8.911928949782077e-05
3156560	8.891060796594509e-05
3157457	0.0001081684790398462
3157516	0.0001738494811167659
315784	0.00012021786291976893
3158113	8.891060796594509e-05
3158547	0.0001260061382198551
3158838	9.18283067430222e-05
3158963	8.891060796594509e-05
3160094	8.891060796594509e-05
3161187	0.00010515690965042032
3161572	8.951790536751242e-05
3162129	9.141233334230036e-05
3163455	8.891060796594509e-05
31642	0.0005678477425490979
3165135	0.0001260061382198551
3166454	9.405861300353986e-05
316656	9.044822771087434e-05
316667	8.940440372162541e-05
3171771	8.96504417047682e-05
3172082	9.78904535990523e-05
317263	0.00010358613028871547
3173246	9.868183812589742e-05
317443	8.971458686776481e-05
3176104	8.891060796594509e-05
3176115	9.299502766240055e-05
317625	9.423058432810444e-05
3176527	8.891060796594509e-05
3177315	9.075624332453889e-05
3177522	8.891060796594509e-05
3177758	8.971277097993422e-05
317841	8.891060796594509e-05
3179641	8.891060796594509e-05
3180013	0.00010264282872381776
3181388	8.891060796594509e-05
31815	0.00034143263377753096
3181552	8.891060796594509e-05
3183394	9.151299314419003e-05
3183663	9.976822904834633e-05
31837	8.930391536507411e-05
318439	0.0002299032711948872
3185677	9.076047311312544e-05
3189718	8.891060796594509e-05
3190322	8.915673024294243e-05
3191301	8.891060796594509e-05
3192114	9.042107683631946e-05
31925	9.092993534011504e-05
3192516	9.886184676582026e-05
3194098	0.00012308565649725398
319419	8.984413998605175e-05
319632	0.00010236867837648645
3196730	8.891060796594509e-05
319941	9.002693712271074e-05
3199764	8.891060796594509e-05
320033	9.310916445322582e-05
3201061	8.891060796594509e-05
3201589	9.576985162019381e-05
3202799	8.983485742526567e-05
32035	0.00010824366085355858
320381	0.00013236188688536954
3205657	8.95794045745385e-05
3206127	8.902327482752785e-05
3206952	9.025653874130299e-05
3209485	8.933743034076514e-05
3210817	0.00010701836488626702
3211190	9.415399401410167e-05
321157	0.0001026007560311434
3215084	9.083031102975784e-05
321614	8.891060796594509e-05
3218664	8.891060796594509e-05
3218685	8.891060796594509e-05
3219517	8.891060796594509e-05
3220132	9.113518798992678e-05
322031	8.891060796594509e-05
3220353	8.891060796594509e-05
322132	9.163879522198981e-05
322252	9.193356863678722e-05
322332	0.00010694530961009521
322376	8.891060796594509e-05
3224008	9.241805252081599e-05
3224795	0.00018433390464226698
3225313	8.891060796594509e-05
322582	8.891060796594509e-05
322795	8.96652162174898e-05
322852	8.891060796594509e-05
3229028	0.00012288163974401897
3229135	8.958521461493924e-05
3231538	8.932950785346638e-05
3231582	9.607296364629264e-05
3231675	9.608815453397875e-05
3232929	8.993019367814614e-05
323392	0.00017572578195037059
32353	0.00021177396182388248
32354	0.00023805341050146705
3238294	8.891060796594509e-05
324408	9.322484487264565e-05
3244886	8.994030217396247e-05
324632	0.00016306265487296025
3247302	0.0001260061382198551
324787	8.891060796594509e-05
3250682	8.891060796594509e-05
32512	0.0001284012183855973
3252986	8.891060796594509e-05
3253022	9.753880923958268e-05
3254145	8.891060796594509e-05
3255361	9.367192812743635e-05
3255573	9.174187557517474e-05
325726	0.00043088924275230264
325806	0.00032320583244720207
325918	9.350645923392191e-05
3259434	8.891060796594509e-05
3259720	9.869759123197154e-05
3260102	8.891060796594509e-05
3260249	9.316826204910128e-05
3260711	8.891060796594509e-05
3262179	0.00010405769431498538
3263878	9.702217494124409e-05
326593	8.943319238502185e-05
3267419	8.891060796594509e-05
326776	0.00010188937913328069
3267951	9.043101237169079e-05
3268249	0.00020685660169620818
3269182	8.969083647265516e-05
327059	8.891060796594509e-05
3270889	8.891060796594509e-05
3271413	9.633021725639853e-05
32716	0.00010795123615106489
32736	0.0001590208720040045
3273916	0.00021393814454571367
3274028	8.891060796594509e-05
327421	8.92253030180349e-05
3274742	9.474146159721677e-05
3275070	9.074132616722255e-05
3275447	9.043101237169079e-05
3275592	9.043101237169079e-05
327567	0.00014011795025011648
3276887	8.891060796594509e-05
3277	0.00016884527500803808
3278743	8.891060796594509e-05
327939	8.891060796594509e-05
3284620	0.0001260061382198551
3287619	0.00012220521950942267
328784	0.0002146645956597984
3288209	8.925348476340682e-05
3290880	9.000710625956664e-05
3292163	0.00011178839045584093
3296350	8.971330596155886e-05
3296562	8.938959488901406e-05
3296619	9.018554080734027e-05
3297512	8.891060796594509e-05
330017	9.537106420262392e-05
3300482	8.891060796594509e-05
3302313	0.00014596551480774202
3302845	9.393710088824324e-05
330338	0.00013848224452244037
330541	0.00010769110984405823
3305892	9.038871600648783e-05
3306437	9.142695716603978e-05
3309319	9.151952516524823e-05
331137	0.000122812811898743
3311564	9.100117492958603e-05
33120	0.00021191330000734822
331329	0.00011122395788680201
33139	0.000556596447962068
331547	9.053626733048315e-05
331569	9.893338030504464e-05
331891	0.00010987676163063771
3318972	8.891060796594509e-05
3320633	8.891060796594509e-05
332090	0.00011467776237446197
3325036	8.959133650320952e-05
3325680	8.891060796594509e-05
3326019	0.00010152689138786225
3326075	0.00013029277219031517
3326106	8.905656559077319e-05
3328438	8.891060796594509e-05
3328506	0.0001158968436730259
3328604	8.905348942325753e-05
332907	8.944225774910918e-05
3329538	8.983900787234604e-05
3329639	8.891060796594509e-05
3330354	8.891060796594509e-05
333059	9.527559175452346e-05
3331083	9.013872179663403e-05
3331223	8.891060796594509e-05
333160	8.9940666296491e-05
3333887	8.891060796594509e-05
3334943	0.00010146884389009417
3335634	9.389895220352743e-05
3335656	8.891060796594509e-05
3335663	8.891060796594509e-05
3336019	0.00010475881261721446
3338112	9.078641900940776e-05
3338339	8.891060796594509e-05
3340810	8.891060796594509e-05
3342061	8.891060796594509e-05
3342933	9.224087686933182e-05
33438	0.00018588636907870116
3343853	9.473402820822012e-05
3344582	8.891060796594509e-05
3345023	8.891060796594509e-05
334507	9.85410203682305e-05
3346024	8.915128954801851e-05
3346954	8.907707055795182e-05
3347046	0.00010227582888134857
3350640	9.067979760137824e-05
3353702	9.023630413052107e-05
335787	8.891060796594509e-05
3359786	8.971113446124446e-05
3361242	9.348643895975645e-05
336155	8.917462863263166e-05
3365796	9.444664620066346e-05
3365914	9.99179044515814e-05
3366612	8.891060796594509e-05
336822	8.891060796594509e-05
336897	0.00010699266049385806
3369127	8.891060796594509e-05
3370487	8.98418959006227e-05
337083	0.00011795973945395134
3371483	9.50725773684087e-05
3371756	8.891060796594509e-05
3372191	9.088467425319342e-05
3372237	8.891060796594509e-05
3375053	8.965152969899463e-05
337554	9.90655777826296e-05
337601	8.995806486660783e-05
337737	9.559860731809316e-05
3377755	9.070547351989131e-05
337786	8.891060796594509e-05
338007	9.169310091204042e-05
3380538	8.891060796594509e-05
338057	8.929210764442193e-05
3384073	8.891060796594509e-05
3384168	9.047986935294875e-05
3385681	8.891060796594509e-05
338689	0.00010654993288137085
3387328	0.0001523400324503238
33879	0.0002396707693137355
33912	0.00012077932985696469
3391262	9.091936936973945e-05
3393904	8.891060796594509e-05
33941	0.00019496323451285522
33955	0.00015410429343214082
3401484	8.891060796594509e-05
3401521	8.891060796594509e-05
3401533	9.244945543418172e-05
3401819	9.029120023896107e-05
3403318	0.00010519889460277167
34052	0.00010487430571095443
3405279	8.891060796594509e-05
34063	0.0002567752664048122
3407145	8.891060796594509e-05
3408213	8.891060796594509e-05
3408308	9.110319811476702e-05
3410547	8.903230525543148e-05
3412680	8.891060796594509e-05
341319	9.007831391614544e-05
341419	9.881008235355999e-05
3414732	8.920043660790892e-05
3417236	8.891060796594509e-05
3417455	9.046831686301792e-05
3417630	9.439206706412224e-05
3420861	8.891060796594509e-05
3422698	8.891060796594509e-05
3423431	0.000148533674057104
3424576	0.00015546776547991693
3426171	9.019598723151675e-05
342684	9.273252204036488e-05
342710	9.61479683033744e-05
3427497	8.891060796594509e-05
3429283	0.00012651337438562493
3429481	0.00012651337438562493
343251	9.719892037161142e-05
3437103	8.891060796594509e-05
3438796	8.891060796594509e-05
3438872	8.891060796594509e-05
344124	9.088407667663078e-05
3442942	9.017305658550605e-05
3444072	9.520485748966484e-05
3444175	8.891060796594509e-05
3444418	9.013086319333198e-05
344498	8.98820324408471e-05
3445301	9.126019176048435e-05
3445569	8.891060796594509e-05
3446185	0.0001117779442540204
3446629	9.014628248776658e-05
3446851	8.891060796594509e-05
3448896	8.891060796594509e-05
344922	9.950827779677798e-05
3449686	8.891060796594509e-05
34505	9.059605440555043e-05
3450819	8.891060796594509e-05
3451154	0.00010177882870297324
345117	9.181339848079061e-05
345188	9.68410413877684e-05
3453130	9.483814401195957e-05
3453285	8.891060796594509e-05
3454616	9.675470794307851e-05
3458109	9.304397009557352e-05
3458824	8.902997044907878e-05
3459807	8.891060796594509e-05
346167	9.261902637236436e-05
3463896	9.10388717788873e-05
346470	0.00011666396757536041
346597	8.891060796594509e-05
346643	9.283472883126208e-05
346865	0.00013628063910028793
3468916	8.891060796594509e-05
3469437	9.97762288117275e-05
347102	9.363971660847069e-05
347107	9.498650358020241e-05
347136	0.00010072359360698126
3471379	8.891060796594509e-05
3471959	8.937957487077793e-05
3475938	9.55549122857069e-05
3476965	9.245745264779566e-05
3477886	8.898908565729614e-05
3477909	9.413652925262117e-05
3478025	8.891060796594509e-05
3478116	0.00010327874022333624
348350	8.891060796594509e-05
348425	9.629166439245073e-05
